system:time_start,RS,Tmax,Tmin
"May 19, 2009",16.789,29.273,13.3
"May 20, 2009",16.316,27.402,15.066
"May 21, 2009",16.645,26.349,13.501
"May 22, 2009",16.588,26.497,14.286
"May 23, 2009",16.696,27.253,14.804
"May 24, 2009",16.33,28.84,13.356
"May 25, 2009",8.847,25.411,16.432
"May 26, 2009",4.587,23.893,16.767
"May 27, 2009",8.71,25.133,14.998
"May 28, 2009",8.123,26.703,15.745
"May 29, 2009",11.034,25.007,17.569
"May 30, 2009",9.244,24.199,15.091
"May 31, 2009",4.279,20.925,12.765
"Jun 1, 2009",8.325,14.443,7.959
"Jun 2, 2009",16.437,17.388,4.041
"Jun 3, 2009",16.575,18.712,2.695
"Jun 4, 2009",16.196,20.985,4.192
"Jun 5, 2009",15.416,26.331,6.375
"Jun 6, 2009",15.587,26.16,12.502
"Jun 7, 2009",13.53,22.612,11.565
"Jun 8, 2009",6.68,20.961,12.447
"Jun 9, 2009",13.232,26.335,11.062
"Jun 10, 2009",4.781,20.41,12.046
"Jun 11, 2009",11.384,23.829,14.087
"Jun 12, 2009",13.624,22.866,11.894
"Jun 13, 2009",13.362,20.935,10.644
"Jun 14, 2009",14.319,19.845,8.181
"Jun 15, 2009",13.944,22.213,8.603
"Jun 16, 2009",7.09,22.727,13.415
"Jun 17, 2009",15.296,22.145,9.738
"Jun 18, 2009",15.681,21.835,8.138
"Jun 19, 2009",15.735,22.374,8.424
"Jun 20, 2009",15.345,23.818,9.128
"Jun 21, 2009",15.216,24.416,9.804
"Jun 22, 2009",14.583,26.22,11.812
"Jun 23, 2009",11.055,25.383,12.775
"Jun 24, 2009",5.755,20.322,13.586
"Jun 25, 2009",8.039,23.328,15.376
"Jun 26, 2009",4.595,17.496,14.096
"Jun 27, 2009",5.925,20.832,13.451
"Jun 28, 2009",13.272,22.687,13.785
"Jun 29, 2009",12.687,23.494,13.097
"Jun 30, 2009",7.464,23.262,14.576
"Jul 1, 2009",12.104,25.755,14.278
"Jul 2, 2009",6.046,21.293,15.866
"Jul 3, 2009",9.281,21.199,13.841
"Jul 4, 2009",9.6,21.253,12.172
"Jul 5, 2009",9.663,22.436,12.899
"Jul 6, 2009",14.372,25.202,13.536
"Jul 7, 2009",15.262,26.998,14.755
"Jul 8, 2009",12.086,25.529,14.766
"Jul 9, 2009",7.165,23.15,15.313
"Jul 10, 2009",4.66,20.102,15.873
"Jul 11, 2009",4.115,19.198,11.772
"Jul 12, 2009",16.333,18.772,5.862
"Jul 13, 2009",15.094,21.117,6.695
"Jul 14, 2009",11.952,23.57,9.005
"Jul 15, 2009",14.76,22.758,11.552
"Jul 16, 2009",10.119,24.268,12.058
"Jul 17, 2009",9.598,24.717,13.247
"Jul 18, 2009",10.202,26.724,15.618
"Jul 19, 2009",15.068,25.646,14.523
"Jul 20, 2009",15.182,21.22,11.006
"Jul 21, 2009",12.993,23.171,11.434
"Jul 22, 2009",9.366,27.518,12.478
"Jul 23, 2009",3.874,20.028,14.929
"Jul 24, 2009",7.281,17.772,11.81
"Jul 25, 2009",4.725,14.431,11.839
"Jul 26, 2009",8.312,24.591,12.135
"Jul 27, 2009",4.728,18.286,14.093
"Jul 28, 2009",7.141,23.021,15.098
"Jul 29, 2009",12.122,25.334,14.879
"Jul 30, 2009",10.681,23.75,14.16
"Jul 31, 2009",13.874,22.559,13.307
"Aug 1, 2009",13.673,24.437,13.891
"Aug 2, 2009",6.448,20.468,15.43
"Aug 3, 2009",16.857,25.254,13.163
"Aug 4, 2009",18.093,27.215,12.729
"Aug 5, 2009",13.556,26.062,13.632
"Aug 6, 2009",17.874,30.728,15.68
"Aug 7, 2009",17.169,28.841,16.689
"Aug 8, 2009",17.153,30.154,17.825
"Aug 9, 2009",15.784,28.782,15.507
"Aug 10, 2009",10.943,19.088,9.192
"Aug 11, 2009",19.349,22.516,8.28
"Aug 12, 2009",19.369,24.85,9.43
"Aug 13, 2009",18.626,27.942,11.333
"Aug 14, 2009",19.149,29.021,14.275
"Aug 15, 2009",19.478,28.75,12.755
"Aug 16, 2009",18.885,29.543,14.465
"Aug 17, 2009",6.615,23.477,16.27
"Aug 18, 2009",5.407,19.389,15.944
"Aug 19, 2009",4.798,18.704,16.123
"Aug 20, 2009",5.61,19.948,15.721
"Aug 21, 2009",20.356,22.733,9.095
"Aug 22, 2009",20.084,22.024,8.264
"Aug 23, 2009",5.97,16.204,11.58
"Aug 24, 2009",7.481,20.556,11.982
"Aug 25, 2009",18.261,25.237,13.188
"Aug 26, 2009",20.619,25.903,13.114
"Aug 27, 2009",19.997,28.173,13.529
"Aug 28, 2009",21.218,28.82,13.564
"Aug 29, 2009",21.419,29.36,13.746
"Aug 30, 2009",21.682,30.628,15.103
"Aug 31, 2009",21.392,30.524,15.469
"Sep 1, 2009",21.21,32.034,16.634
"Sep 2, 2009",20.499,33.17,18.702
"Sep 3, 2009",11.795,27.672,18.562
"Sep 4, 2009",6.523,23.83,18.742
"Sep 5, 2009",12.047,27.276,18.769
"Sep 6, 2009",9.289,22.465,16.608
"Sep 7, 2009",16.69,29.581,16.047
"Sep 8, 2009",15.452,29.79,17.388
"Sep 9, 2009",7.3,24.768,18.81
"Sep 10, 2009",9.658,25.196,17.063
"Sep 11, 2009",16.07,27.507,17.915
"Sep 12, 2009",19.987,29.795,17.239
"Sep 13, 2009",17.501,28.862,18.471
"Sep 14, 2009",18.278,28.874,18.306
"Sep 15, 2009",22.691,29.016,16.071
"Sep 16, 2009",16.569,28.763,17.041
"Sep 17, 2009",21.711,29.449,18.215
"Sep 18, 2009",13.874,28.879,16.199
"Sep 19, 2009",7.243,24.143,18.135
"Sep 20, 2009",20.428,27.506,14.518
"Sep 21, 2009",5.764,22.181,16.829
"Sep 22, 2009",11.186,24.695,16.851
"Sep 23, 2009",10.745,24.094,17.339
"Sep 24, 2009",25,25.879,11.922
"Sep 25, 2009",22.882,25.412,12.798
"Sep 26, 2009",20.928,29.928,14.12
"Sep 27, 2009",21.573,33.576,18.158
"Sep 28, 2009",17.26,31.267,20.97
"Sep 29, 2009",12.455,25.848,16.502
"Sep 30, 2009",13.694,22.781,14.968
"Oct 1, 2009",22.979,28.254,12.839
"Oct 2, 2009",22.462,31.921,15.83
"Oct 3, 2009",21.897,32.626,19.829
"Oct 4, 2009",24.201,32.838,17.813
"Oct 5, 2009",25.161,33.546,19.456
"Oct 6, 2009",18.659,31.679,18.692
"Oct 7, 2009",11.392,27.854,17.94
"Oct 8, 2009",15.346,26.328,16.801
"Oct 9, 2009",22.273,26.544,14.6
"Oct 10, 2009",26.456,27.343,13.582
"Oct 11, 2009",20.944,31.336,12.833
"Oct 12, 2009",9.837,26.202,16.97
"Oct 13, 2009",21.221,27.398,14.663
"Oct 14, 2009",23.348,29.408,14.792
"Oct 15, 2009",6.482,25.603,17.692
"Oct 16, 2009",8.373,20.398,15.893
"Oct 17, 2009",9.032,22.018,15.853
"Oct 17, 2009",20.423,29.14,17.311
"Oct 19, 2009",6.145,20.559,17.675
"Oct 20, 2009",20.912,27.389,14.6
"Oct 21, 2009",23.9,30.314,18.174
"Oct 22, 2009",14.608,27.126,18.186
"Oct 23, 2009",24.261,30.134,16.823
"Oct 24, 2009",17.966,31.259,17.928
"Oct 25, 2009",18.852,29.748,18.67
"Oct 26, 2009",14.894,27.427,19.661
"Oct 27, 2009",21.213,27.418,17.957
"Oct 28, 2009",26.006,29.624,15.795
"Oct 29, 2009",28.856,32.133,15.976
"Oct 30, 2009",29.012,32.305,16.2
"Oct 31, 2009",28.979,33.107,19.026
"Nov 1, 2009",27.359,33.838,19.168
"Nov 2, 2009",27.825,35.307,20.81
"Nov 3, 2009",25.779,35.442,21.469
"Nov 4, 2009",27.222,34.747,21.341
"Nov 5, 2009",21.507,32.785,23.092
"Nov 6, 2009",12.731,26.902,21.749
"Nov 7, 2009",11.711,25.782,20.374
"Nov 8, 2009",10.201,25.638,21.227
"Nov 9, 2009",18.19,29.99,21.069
"Nov 10, 2009",18.597,31.023,20.752
"Nov 11, 2009",21.075,32.062,19.028
"Nov 12, 2009",20.263,32.222,20.602
"Nov 13, 2009",27.23,33.984,21.452
"Nov 14, 2009",20.676,34.797,21.596
"Nov 15, 2009",14.401,32.093,21.167
"Nov 16, 2009",19.244,30.279,20.147
"Nov 17, 2009",26.595,30.236,18.587
"Nov 18, 2009",26.328,33.643,20.164
"Nov 19, 2009",23.014,35.173,22.815
"Nov 20, 2009",22.562,33.825,21.776
"Nov 21, 2009",17.59,29.28,19.997
"Nov 22, 2009",21.583,31.289,20.06
"Nov 23, 2009",19.817,31.411,19.517
"Nov 24, 2009",22.18,31.475,21.511
"Nov 25, 2009",24.133,32.202,21.429
"Nov 26, 2009",18.212,30.452,22.397
"Nov 27, 2009",15.364,29.387,21.778
"Nov 28, 2009",9.067,26.634,22.298
"Nov 29, 2009",20.993,31.824,21.403
"Nov 30, 2009",11.919,29.788,22.978
"Dec 1, 2009",22.351,31.62,22.551
"Dec 2, 2009",19.918,31.84,23.106
"Dec 3, 2009",19.323,29.592,20.338
"Dec 4, 2009",11.218,25.564,20.852
"Dec 5, 2009",22.045,27.753,17.717
"Dec 6, 2009",27.712,30.54,17.847
"Dec 7, 2009",11.917,27.801,20.459
"Dec 8, 2009",18.915,29.199,21.278
"Dec 9, 2009",22.452,28.987,19.19
"Dec 10, 2009",23.434,29.993,19.947
"Dec 11, 2009",13.194,28.186,21.004
"Dec 12, 2009",9.632,23.754,20.505
"Dec 13, 2009",25.318,29.999,19.061
"Dec 14, 2009",26.775,30.296,17.382
"Dec 15, 2009",21.432,31.207,19.965
"Dec 16, 2009",19.714,31.052,20.583
"Dec 17, 2009",18.739,28.317,20.529
"Dec 18, 2009",22.815,29.907,19.552
"Dec 19, 2009",29.753,32.052,19.473
"Dec 20, 2009",29.787,32.872,19.142
"Dec 21, 2009",27.749,33.972,22.016
"Dec 22, 2009",21.199,32.884,22.111
"Dec 23, 2009",26.132,32.689,21.028
"Dec 24, 2009",15.461,32.078,22.341
"Dec 25, 2009",16.561,28.506,21.342
"Dec 26, 2009",19.101,31.617,22.095
"Dec 27, 2009",13.549,28.725,22.878
"Dec 28, 2009",16.917,29.556,22.128
"Dec 29, 2009",21.089,32.4,22.047
"Dec 30, 2009",15.468,29.358,23.238
"Dec 31, 2009",14.127,28.827,22.366
"Jan 1, 2010",20.366,29.527,21.144
"Jan 2, 2010",19.122,29.842,20.999
"Jan 3, 2010",21.933,32.454,21.921
"Jan 4, 2010",23.901,32.532,22.713
"Jan 5, 2010",16.457,32.032,23.496
"Jan 6, 2010",21.658,31.968,23.082
"Jan 7, 2010",19.808,32.048,22.798
"Jan 8, 2010",18.558,30.304,21.939
"Jan 9, 2010",10.94,26.77,22.73
"Jan 10, 2010",10.042,26.811,21.381
"Jan 11, 2010",17.439,28.879,21.575
"Jan 12, 2010",18.381,29.709,21.873
"Jan 13, 2010",12.752,26.347,20.934
"Jan 14, 2010",17.711,29.337,21.708
"Jan 15, 2010",17.205,28,21.913
"Jan 16, 2010",15.084,27.054,19.057
"Jan 17, 2010",9.69,25.105,21.218
"Jan 18, 2010",21.741,32.118,20.758
"Jan 19, 2010",18.897,30.455,20.91
"Jan 20, 2010",17.098,30.041,20.992
"Jan 21, 2010",19.085,29.923,21.513
"Jan 22, 2010",18.184,28.695,21.652
"Jan 23, 2010",23.497,30.562,20.53
"Jan 24, 2010",22.507,31.453,20.089
"Jan 25, 2010",19.349,29.28,20.386
"Jan 26, 2010",26.024,31.69,19.787
"Jan 27, 2010",14.561,29.592,20.298
"Jan 28, 2010",13.617,26.891,19.568
"Jan 29, 2010",15.97,29.145,20.821
"Jan 30, 2010",14.697,27.337,21.315
"Jan 31, 2010",25.083,31.292,19.652
"Feb 1, 2010",28.168,32.333,20.305
"Feb 2, 2010",27.481,34.047,21.839
"Feb 3, 2010",28.846,34.766,22.363
"Feb 4, 2010",28.475,35.613,23.256
"Feb 5, 2010",29.008,34.701,22.849
"Feb 6, 2010",26.566,34.3,24.367
"Feb 7, 2010",27.302,33.59,22.902
"Feb 8, 2010",25.088,32.978,24.107
"Feb 9, 2010",13.261,30.25,21.571
"Feb 10, 2010",10.437,25.445,20.954
"Feb 11, 2010",17.781,29.734,20.986
"Feb 12, 2010",10.734,27.518,21.2
"Feb 13, 2010",19,31.358,21.18
"Feb 14, 2010",14.864,27.393,20.695
"Feb 15, 2010",20.563,31.716,21.299
"Feb 16, 2010",13.371,28.976,20.843
"Feb 17, 2010",9.101,25.049,20.898
"Feb 18, 2010",13.556,26.799,20.522
"Feb 19, 2010",23.215,30.389,20.265
"Feb 20, 2010",23.594,31.454,21.948
"Feb 21, 2010",25.78,32.978,22.185
"Feb 22, 2010",26.642,34.074,22.122
"Feb 23, 2010",19.899,33.876,23.108
"Feb 24, 2010",16.887,31.63,21.916
"Feb 25, 2010",15.458,27.78,21.069
"Feb 26, 2010",19.134,28.571,18.437
"Feb 27, 2010",20.518,30.141,18.163
"Feb 28, 2010",9.669,26.46,20.296
"Mar 1, 2010",16.882,28.007,19.433
"Mar 2, 2010",19.658,27.419,17.696
"Mar 3, 2010",18.977,30.192,17.955
"Mar 4, 2010",22.932,32.429,20.878
"Mar 5, 2010",22.303,32.443,20.899
"Mar 6, 2010",26.524,32.053,18.584
"Mar 7, 2010",21.382,29.127,16.914
"Mar 8, 2010",22.733,31.421,19.298
"Mar 9, 2010",21.71,33.166,18.683
"Mar 10, 2010",25.375,34.15,18.991
"Mar 11, 2010",22.987,34.053,20.616
"Mar 12, 2010",25.113,35.008,21.029
"Mar 13, 2010",21.876,34.721,19.674
"Mar 14, 2010",13.104,31.137,19.189
"Mar 15, 2010",9.474,26.399,18.278
"Mar 16, 2010",22.091,31.585,19.548
"Mar 17, 2010",23.742,30.849,19.082
"Mar 18, 2010",23.82,32.076,17.897
"Mar 19, 2010",22.669,33.306,20.407
"Mar 20, 2010",16.645,33.061,21.636
"Mar 21, 2010",21.431,31.28,19.366
"Mar 22, 2010",12.134,29.987,21.078
"Mar 23, 2010",10.697,29.651,19.961
"Mar 24, 2010",16.234,31.183,21.378
"Mar 25, 2010",16.1,31.199,22.009
"Mar 26, 2010",9.997,27.929,20.54
"Mar 27, 2010",6.886,23.173,20.048
"Mar 28, 2010",10.863,24.99,19.809
"Mar 29, 2010",15.679,29.482,19.134
"Mar 30, 2010",18.805,31.121,19.209
"Mar 31, 2010",23.087,30.806,19.384
"Apr 1, 2010",21.647,31.093,18.368
"Apr 2, 2010",11.74,25.963,18.691
"Apr 3, 2010",7.863,23.436,18.509
"Apr 4, 2010",15.288,29.249,20.181
"Apr 5, 2010",15.442,27.367,20.399
"Apr 6, 2010",20.192,24.307,14.445
"Apr 7, 2010",20.94,25.861,11.305
"Apr 8, 2010",20.086,24.96,12.271
"Apr 9, 2010",19.921,26.458,12.524
"Apr 10, 2010",21.584,26.674,12.555
"Apr 11, 2010",21.305,27.14,14.173
"Apr 12, 2010",20.374,27.964,14.621
"Apr 13, 2010",19.996,28.637,15.404
"Apr 14, 2010",18.706,28.886,16.448
"Apr 15, 2010",17.994,29.338,17.12
"Apr 16, 2010",19.777,30.168,17.301
"Apr 17, 2010",20.006,31.2,17.842
"Apr 18, 2010",17.895,31.395,17.999
"Apr 19, 2010",19.975,31.688,17.628
"Apr 20, 2010",20.073,32.288,18.098
"Apr 21, 2010",19.802,33.063,18.596
"Apr 22, 2010",16,33.162,20.336
"Apr 23, 2010",11.515,25.824,19.904
"Apr 24, 2010",9.001,25.016,18.628
"Apr 25, 2010",14.833,30.079,19.374
"Apr 26, 2010",15.449,31.63,21.075
"Apr 27, 2010",18.482,28.543,18.217
"Apr 28, 2010",10.06,25.454,18.413
"Apr 29, 2010",12.411,26.112,17.72
"Apr 30, 2010",13.844,26.554,16.063
"May 1, 2010",17.688,26.917,15.905
"May 2, 2010",19.165,26.743,14.551
"May 3, 2010",16.794,27.852,14.392
"May 4, 2010",8.81,26.093,18.195
"May 5, 2010",18.43,26.93,14.586
"May 6, 2010",17.953,30.063,14.524
"May 7, 2010",12.722,29.675,16.339
"May 8, 2010",8.828,26.086,18.447
"May 9, 2010",12.695,25.169,16.684
"May 10, 2010",15.542,23.504,13.178
"May 11, 2010",11.165,19.449,12.492
"May 12, 2010",16.013,19.221,8.602
"May 13, 2010",16.692,23.132,9.11
"May 14, 2010",13.225,23.143,10.94
"May 15, 2010",16.701,26.339,13.061
"May 16, 2010",8.676,26.067,15.31
"May 17, 2010",6.041,21.616,16.149
"May 18, 2010",4.539,18.134,15.203
"May 19, 2010",9.591,16.316,10.14
"May 20, 2010",16.497,21.887,8.865
"May 21, 2010",13.591,23.594,9.767
"May 22, 2010",12.091,23.587,14.143
"May 23, 2010",14.28,25.214,13.665
"May 24, 2010",5.624,20.416,15.449
"May 25, 2010",7.61,23.975,14.836
"May 26, 2010",16.17,26.175,12.263
"May 27, 2010",16.324,25.008,12.782
"May 28, 2010",15.528,24.047,12.244
"May 29, 2010",13.582,24.998,12.57
"May 30, 2010",7.338,23.915,14.056
"May 31, 2010",14.264,22.511,9.829
"Jun 1, 2010",15.304,22.11,10.653
"Jun 2, 2010",13.468,21.941,10.469
"Jun 3, 2010",12.205,23.726,12.289
"Jun 4, 2010",5.167,20.168,13.158
"Jun 5, 2010",15.418,20.54,13.674
"Jun 6, 2010",15.939,21.713,6.796
"Jun 7, 2010",15.981,22.881,6.062
"Jun 8, 2010",15.485,24.275,7.299
"Jun 9, 2010",13.287,21.983,10.199
"Jun 10, 2010",9.232,21.889,11.234
"Jun 11, 2010",13.903,22.586,11.577
"Jun 12, 2010",14.273,20.957,10.66
"Jun 13, 2010",15.527,21.783,7.468
"Jun 14, 2010",13.791,22.872,8.869
"Jun 15, 2010",14.93,25.254,9.982
"Jun 16, 2010",15.143,26.797,12.146
"Jun 17, 2010",14.819,28.151,12.124
"Jun 18, 2010",14.491,27.314,12.679
"Jun 19, 2010",14.915,28.926,12.646
"Jun 20, 2010",14.157,29.665,14.745
"Jun 21, 2010",13.482,29.782,15.877
"Jun 22, 2010",6.4,24.995,18.279
"Jun 23, 2010",10.09,21.06,12.539
"Jun 24, 2010",14.464,27.377,12.747
"Jun 25, 2010",14.991,27.651,14.318
"Jun 26, 2010",15.206,27.318,14.461
"Jun 27, 2010",15.247,25.827,13.204
"Jun 28, 2010",15.104,27.399,12.332
"Jun 29, 2010",14.254,24.287,12.378
"Jun 30, 2010",14.564,26.314,11.738
"Jul 1, 2010",15.118,26.365,11.454
"Jul 2, 2010",15.165,26.068,11.541
"Jul 3, 2010",15.203,26.278,11.656
"Jul 4, 2010",15.696,25.739,12.051
"Jul 5, 2010",15.467,26.333,11.866
"Jul 6, 2010",15.481,27.355,12.324
"Jul 7, 2010",11.395,27.338,12.403
"Jul 8, 2010",11.899,27.551,13.838
"Jul 9, 2010",12.894,27.007,13.629
"Jul 10, 2010",10.27,25.716,13.746
"Jul 11, 2010",9.362,25.693,13.333
"Jul 12, 2010",12.066,29.507,14.498
"Jul 13, 2010",5.516,20.533,12.769
"Jul 14, 2010",4.978,15.856,10.301
"Jul 15, 2010",4.476,14.498,10.59
"Jul 16, 2010",5.554,17.746,11.722
"Jul 17, 2010",10.952,23.608,12.788
"Jul 18, 2010",11.097,25.469,14.554
"Jul 19, 2010",8.216,23.966,14.666
"Jul 20, 2010",14.781,25.388,10.419
"Jul 21, 2010",16.22,29.249,12.444
"Jul 22, 2010",15.619,30.169,15.562
"Jul 23, 2010",13.059,29.009,16.285
"Jul 24, 2010",16.554,26.437,15.167
"Jul 25, 2010",16.195,27.278,14.799
"Jul 26, 2010",15.564,28.192,13.116
"Jul 27, 2010",15.471,24.6,13.134
"Jul 28, 2010",13.285,26.271,14.597
"Jul 29, 2010",15.771,29.223,15.003
"Jul 30, 2010",16.565,28.991,15.307
"Jul 31, 2010",14.686,30.151,15.611
"Aug 1, 2010",8.698,26.983,16.609
"Aug 2, 2010",7.41,19.719,14.897
"Aug 3, 2010",6.066,20.601,13.166
"Aug 4, 2010",6.911,17.259,10.454
"Aug 5, 2010",14.864,21.544,8.263
"Aug 6, 2010",13.621,20.639,7.73
"Aug 7, 2010",16.718,24.226,6.994
"Aug 8, 2010",17.785,28.696,8.764
"Aug 9, 2010",17.211,30.061,12.1
"Aug 10, 2010",16.061,25.855,12.269
"Aug 11, 2010",17.782,25.183,12.108
"Aug 12, 2010",17.32,29.908,12.635
"Aug 13, 2010",11.719,22.889,13.858
"Aug 14, 2010",18.621,24.129,6.983
"Aug 15, 2010",18.787,23.283,7.474
"Aug 16, 2010",19.759,21.331,6.455
"Aug 17, 2010",19.889,23.498,8.503
"Aug 18, 2010",19.731,25.258,8.621
"Aug 19, 2010",18.686,27.445,9.744
"Aug 20, 2010",16.908,28.958,10.327
"Aug 21, 2010",17.276,29.174,12.697
"Aug 22, 2010",19.402,31.206,13.337
"Aug 23, 2010",19.91,32.221,13.511
"Aug 24, 2010",19.758,33.333,14.216
"Aug 25, 2010",19.086,34.038,15.196
"Aug 26, 2010",19.752,34.122,14.857
"Aug 27, 2010",19.75,33.54,15.377
"Aug 28, 2010",19.824,33.839,15.901
"Aug 29, 2010",16.435,35.212,16.123
"Aug 30, 2010",15.216,32.844,17.604
"Aug 31, 2010",16.194,31.082,14.695
"Sep 1, 2010",16.47,32.814,15.06
"Sep 2, 2010",16.352,33.094,16.965
"Sep 3, 2010",16.977,34.314,16.517
"Sep 4, 2010",14.66,31.128,16.315
"Sep 5, 2010",19.032,29.479,10.378
"Sep 6, 2010",11.461,25.384,13.761
"Sep 7, 2010",9.542,21.914,14.096
"Sep 8, 2010",19.433,26.825,12.409
"Sep 9, 2010",23.138,27.412,12.826
"Sep 10, 2010",21.466,28.813,12.701
"Sep 11, 2010",19.737,32.921,14.998
"Sep 12, 2010",20.748,33.837,17.709
"Sep 13, 2010",22.182,34.368,16.688
"Sep 14, 2010",7.307,25.785,18.043
"Sep 15, 2010",18.846,31.488,12.559
"Sep 16, 2010",21.063,32.246,14.257
"Sep 17, 2010",15.984,34.671,15.862
"Sep 18, 2010",21.028,29.154,16.884
"Sep 19, 2010",13.627,25.897,12.311
"Sep 20, 2010",11.011,24.757,13.929
"Sep 21, 2010",14.861,33.871,15.757
"Sep 22, 2010",20.215,36.021,18.721
"Sep 23, 2010",12.442,32.082,19.953
"Sep 24, 2010",10.61,26.002,16.708
"Sep 25, 2010",22.849,30.562,15.519
"Sep 26, 2010",6.416,23.473,15.688
"Sep 27, 2010",5.778,19.838,16.195
"Sep 28, 2010",7.866,20.252,16.75
"Sep 29, 2010",10.837,24.047,16.143
"Sep 30, 2010",14.309,28.147,17.241
"Oct 1, 2010",6.554,23.647,18.207
"Oct 2, 2010",6.987,22.535,19.334
"Oct 3, 2010",7.161,20.814,14.852
"Oct 4, 2010",11.244,22.844,13.621
"Oct 5, 2010",23.318,29.873,15.603
"Oct 6, 2010",24.258,32.036,16.107
"Oct 7, 2010",6.802,25.971,17.079
"Oct 8, 2010",27.159,25.574,13.187
"Oct 9, 2010",25.161,27.203,12.88
"Oct 10, 2010",25.666,26.793,13.633
"Oct 11, 2010",27.367,27.262,11.74
"Oct 12, 2010",26.796,25.59,10.413
"Oct 13, 2010",26.879,27.657,10.838
"Oct 14, 2010",18.44,30.446,14.316
"Oct 15, 2010",12.694,26.739,17.77
"Oct 16, 2010",8.264,21.246,17.361
"Oct 16, 2010",21.901,30.142,15.504
"Oct 18, 2010",23.917,29.424,17.653
"Oct 19, 2010",27.203,28.813,14.218
"Oct 20, 2010",27.144,29.044,14.233
"Oct 21, 2010",28.027,32.057,14.389
"Oct 22, 2010",18.454,32.247,16.642
"Oct 23, 2010",13.788,28.515,18.381
"Oct 24, 2010",23.452,31.967,19.577
"Oct 25, 2010",21.962,31.054,17.935
"Oct 26, 2010",26.945,30.274,16.692
"Oct 27, 2010",28.34,28.891,14.802
"Oct 28, 2010",28.531,32.021,14.618
"Oct 29, 2010",26.839,34.867,17.155
"Oct 30, 2010",6.535,28.718,17.909
"Oct 31, 2010",20.095,28.655,17.227
"Nov 1, 2010",28.22,29.897,15.713
"Nov 2, 2010",29.631,31.205,15.185
"Nov 3, 2010",28.791,31.436,15.226
"Nov 4, 2010",28.129,33.527,17.725
"Nov 5, 2010",11.524,28.935,18.779
"Nov 6, 2010",28.411,28.69,16.934
"Nov 7, 2010",28.742,30.423,15.564
"Nov 8, 2010",28.869,34.109,18.378
"Nov 9, 2010",23.03,34.326,19.795
"Nov 10, 2010",15.609,26.338,18.695
"Nov 11, 2010",25.751,26.809,14.783
"Nov 12, 2010",25.962,28.97,14.439
"Nov 13, 2010",16.25,25.247,14.943
"Nov 14, 2010",28.985,30.103,14.696
"Nov 15, 2010",20.549,27.959,15.764
"Nov 16, 2010",12.632,24.153,16.648
"Nov 17, 2010",26.367,29.655,14.764
"Nov 18, 2010",30.358,29.085,14.282
"Nov 19, 2010",30.021,33.001,14.698
"Nov 20, 2010",13.378,27.424,18.855
"Nov 21, 2010",24.665,32.389,17.897
"Nov 22, 2010",13.515,28.068,20.106
"Nov 23, 2010",18.591,28.004,19.582
"Nov 24, 2010",24.959,30.897,18.879
"Nov 25, 2010",21.034,30.105,20.218
"Nov 26, 2010",29.372,32.161,17.18
"Nov 27, 2010",30.226,34.026,18.64
"Nov 28, 2010",25.761,34.077,20.148
"Nov 29, 2010",21.252,31.447,19.951
"Nov 30, 2010",14.849,28.942,20.88
"Dec 1, 2010",15.854,29.523,20.776
"Dec 2, 2010",15.43,29.12,20.457
"Dec 3, 2010",13.55,30.577,21.008
"Dec 4, 2010",16.557,30.437,21.9
"Dec 5, 2010",16.703,31.205,19.666
"Dec 6, 2010",20.874,28.911,18.389
"Dec 7, 2010",15.935,26.662,18.616
"Dec 8, 2010",16.304,27.832,19.601
"Dec 9, 2010",26.541,31.383,19.777
"Dec 10, 2010",28.072,31.634,19.415
"Dec 11, 2010",26.046,34.68,21.935
"Dec 12, 2010",24.7,33.221,22.396
"Dec 13, 2010",7.902,26.151,19.165
"Dec 14, 2010",7.648,19.608,15.892
"Dec 15, 2010",9.571,19.433,15.351
"Dec 16, 2010",13.003,23.499,17.031
"Dec 17, 2010",13.01,25.114,17.771
"Dec 18, 2010",23.656,31.205,20.127
"Dec 19, 2010",28.644,30.343,19.142
"Dec 20, 2010",28.92,32.567,21.414
"Dec 21, 2010",24.668,33.206,20.63
"Dec 22, 2010",16.32,29.299,20.567
"Dec 23, 2010",16.029,28.44,21.061
"Dec 24, 2010",19.809,30.188,20.84
"Dec 25, 2010",16.656,29.82,20.151
"Dec 26, 2010",16.454,29.58,22.092
"Dec 27, 2010",23.351,30.452,21.135
"Dec 28, 2010",24.965,30.898,20.096
"Dec 29, 2010",24.632,29.827,20.258
"Dec 30, 2010",29.532,30.337,18.201
